         1      -0.890107579460145E+02       0.479548926604938E+02
      -0.847813730000000E+02       0.457610800000000E+02
      -0.847813509688559E+02       0.457612000298188E+02
      -0.847798000000000E+02       0.457696500000000E+02
      -0.847819486321182E+02       0.457711662278336E+02
      -0.847875070787156E+02       0.457750886635875E+02
      -0.847923370000000E+02       0.457784970000000E+02
      -0.847924102408457E+02       0.457786734601748E+02
      -0.847928901122155E+02       0.457798296208524E+02
      -0.847931530000000E+02       0.457804630000000E+02
      -0.847929423847326E+02       0.457805739010766E+02
      -0.847810890823604E+02       0.457868153479098E+02
      -0.847803130000000E+02       0.457872240000000E+02
      -0.847795772726705E+02       0.457874264517307E+02
      -0.847741156053452E+02       0.457889293509139E+02
      -0.847734530908947E+02       0.457891116564933E+02
      -0.847727650000000E+02       0.457893010000000E+02
      -0.847723454057331E+02       0.457891709681445E+02
      -0.847515710000000E+02       0.457827330000000E+02
      -0.847420000000000E+02       0.457841340000000E+02
      -0.847347539274811E+02       0.457878515502488E+02
      -0.847340650000000E+02       0.457882050000000E+02
      -0.847335053323514E+02       0.457881125869499E+02
      -0.847323832271002E+02       0.457879273034714E+02
      -0.847261920000000E+02       0.457869050000000E+02
      -0.847233393929494E+02       0.457832625245317E+02
      -0.847189040000000E+02       0.457775990000000E+02
      -0.847189040000000E+02       0.457775990000000E+02
      -0.847159960000000E+02       0.457661740000000E+02
      -0.846819670000000E+02       0.457561970000000E+02
      -0.846808974710974E+02       0.457530595385104E+02
      -0.846795460000000E+02       0.457490950000000E+02
      -0.846592095305416E+02       0.457437625626535E+02
      -0.846448220000000E+02       0.457399900000000E+02
      -0.846166556709464E+02       0.457271237950406E+02
      -0.846088160702966E+02       0.457235427139360E+02
      -0.846047120000000E+02       0.457216680000000E+02
      -0.846006295113486E+02       0.457201854528037E+02
      -0.845985428407576E+02       0.457194276827525E+02
      -0.845742718643419E+02       0.457106137285424E+02
      -0.845736310000000E+02       0.457103810000000E+02
      -0.845554960000000E+02       0.457022680000000E+02
      -0.845533110000000E+02       0.456985660000000E+02
      -0.845468518380679E+02       0.456948731807385E+02
      -0.845389980000000E+02       0.456903830000000E+02
      -0.845303082979722E+02       0.456861145735881E+02
      -0.845299928981754E+02       0.456859596475827E+02
      -0.845187705219854E+02       0.456804471585722E+02
      -0.845051357594255E+02       0.456737496929463E+02
      -0.844978618904794E+02       0.456701767310396E+02
      -0.844976615772980E+02       0.456700783361727E+02
      -0.844851717936209E+02       0.456639432900738E+02
      -0.844798163006922E+02       0.456613126443518E+02
      -0.844662120269560E+02       0.456546301549932E+02
      -0.844656094918526E+02       0.456543341866457E+02
      -0.844632930330793E+02       0.456531963301601E+02
      -0.844632303233428E+02       0.456531655268144E+02
      -0.844616800000000E+02       0.456524040000000E+02
      -0.844610307407601E+02       0.456524834949628E+02
      -0.844506512390126E+02       0.456537543557447E+02
      -0.844423480000000E+02       0.456547710000000E+02
      -0.844354150000000E+02       0.456641060000000E+02
      -0.844274950000000E+02       0.456692010000000E+02
      -0.844138945969175E+02       0.456694228790945E+02
      -0.844136420000000E+02       0.456694270000000E+02
      -0.844015547936012E+02       0.456639240140491E+02
      -0.844002830000000E+02       0.456633450000000E+02
      -0.843981195596588E+02       0.456626401605589E+02
      -0.843930258618144E+02       0.456609806559847E+02
      -0.843895709879350E+02       0.456598550731212E+02
      -0.843795464940609E+02       0.456565891366748E+02
      -0.843764030000000E+02       0.456555650000000E+02
      -0.843462689514241E+02       0.456612328965177E+02
      -0.843295370000000E+02       0.456643800000000E+02
      -0.843049615152090E+02       0.456575448430838E+02
      -0.842896850000000E+02       0.456532960000000E+02
      -0.842888831372190E+02       0.456529452700769E+02
      -0.842807817004092E+02       0.456494017506907E+02
      -0.842702380000000E+02       0.456447900000000E+02
      -0.842293356290692E+02       0.456373320326753E+02
      -0.842152680000000E+02       0.456347670000000E+02
      -0.842039286080192E+02       0.456269158350244E+02
      -0.841960430000000E+02       0.456214560000000E+02
      -0.841805140000000E+02       0.456046390000000E+02
      -0.841782082939885E+02       0.456027333649799E+02
      -0.841647504412096E+02       0.455916106305881E+02
      -0.841571210000000E+02       0.455853050000000E+02
      -0.841394620000000E+02       0.455737140000000E+02
      -0.841355165350119E+02       0.455694575899184E+02
      -0.841288670000000E+02       0.455622840000000E+02
      -0.841288072458015E+02       0.455621389521211E+02
      -0.841265320000000E+02       0.455566160000000E+02
      -0.841269326664862E+02       0.455436668972517E+02
      -0.841269710000000E+02       0.455424280000000E+02
      -0.841266376965877E+02       0.455410953583002E+02
      -0.841264723713589E+02       0.455404343410833E+02
      -0.841223090000000E+02       0.455237880000000E+02
      -0.841168843978886E+02       0.455134270292651E+02
      -0.841166870000000E+02       0.455130500000000E+02
      -0.841160326340596E+02       0.455123578602169E+02
      -0.841103354221222E+02       0.455063317717682E+02
      -0.841092380000000E+02       0.455051710000000E+02
      -0.841067364915809E+02       0.455036938848884E+02
      -0.840959050000000E+02       0.454972980000000E+02
      -0.840778113932744E+02       0.454912158205603E+02
      -0.840757920000000E+02       0.454905370000000E+02
      -0.840746896862848E+02       0.454904703698640E+02
      -0.840736876196718E+02       0.454904097992353E+02
      -0.840580203100269E+02       0.454894627775675E+02
      -0.840561380000000E+02       0.454893490000000E+02
      -0.840552346150646E+02       0.454895937737674E+02
      -0.840399580000000E+02       0.454937330000000E+02
      -0.840363115945538E+02       0.454962274908717E+02
      -0.840362860000000E+02       0.454962450000000E+02
      -0.840288130000000E+02       0.454972250000000E+02
      -0.840273579733165E+02       0.454970618760060E+02
      -0.840180262201883E+02       0.454960156870535E+02
      -0.840099552725975E+02       0.454951108478353E+02
      -0.840095820000000E+02       0.454950690000000E+02
      -0.840094612988934E+02       0.454950269716856E+02
      -0.839983500000000E+02       0.454911580000000E+02
      -0.839811188423434E+02       0.454936833946696E+02
      -0.839780170000000E+02       0.454941380000000E+02
      -0.839657795827829E+02       0.454938383481025E+02
      -0.839610916959381E+02       0.454937235580154E+02
      -0.839392610000000E+02       0.454931890000000E+02
      -0.839281991102802E+02       0.454904392167453E+02
      -0.839147917505413E+02       0.454871063925865E+02
      -0.839094720000000E+02       0.454857840000000E+02
      -0.838818130000000E+02       0.454679070000000E+02
      -0.838585600000000E+02       0.454468650000000E+02
      -0.838491681956628E+02       0.454404750187685E+02
      -0.838457619965099E+02       0.454381575142852E+02
      -0.838436470139088E+02       0.454367185257117E+02
      -0.838419243440402E+02       0.454355464582651E+02
      -0.838415430000000E+02       0.454352870000000E+02
      -0.838351514332489E+02       0.454323351031883E+02
      -0.838254637108861E+02       0.454278609018118E+02
      -0.838218736459263E+02       0.454262028574353E+02
      -0.838153562419280E+02       0.454231928436418E+02
      -0.838149410454935E+02       0.454230010883056E+02
      -0.838148391962819E+02       0.454229540500167E+02
      -0.838147689632257E+02       0.454229216134104E+02
      -0.838066220000000E+02       0.454191590000000E+02
      -0.837887770000000E+02       0.454164150000000E+02
      -0.837731710000000E+02       0.454173020000000E+02
      -0.837625067527837E+02       0.454135045053089E+02
      -0.837625066648555E+02       0.454135044739981E+02
      -0.837555690000000E+02       0.454110340000000E+02
      -0.837438249173447E+02       0.454109754340464E+02
      -0.837373210000000E+02       0.454109430000000E+02
      -0.837345007810163E+02       0.454113724168077E+02
      -0.837221973195751E+02       0.454132457866299E+02
      -0.837218150000000E+02       0.454133040000000E+02
      -0.837021633691236E+02       0.453996154787989E+02
      -0.836984972687274E+02       0.453970618234145E+02
      -0.836973160000000E+02       0.453962390000000E+02
      -0.836942462540650E+02       0.453950308269011E+02
      -0.836839931914846E+02       0.453909954850020E+02
      -0.836789109714093E+02       0.453889952538077E+02
      -0.836679340000000E+02       0.453846750000000E+02
      -0.836678465849417E+02       0.453846280593012E+02
      -0.836472890009370E+02       0.453735889159687E+02
      -0.836448755843624E+02       0.453722929440548E+02
      -0.836437900000000E+02       0.453717100000000E+02
      -0.836399065368642E+02       0.453700395272460E+02
      -0.836387215542903E+02       0.453695298066605E+02
      -0.836268834969106E+02       0.453644376629679E+02
      -0.835992730000000E+02       0.453525610000000E+02
      -0.835991356727882E+02       0.453525355266382E+02
      -0.835963343022282E+02       0.453520158894525E+02
      -0.835733142910636E+02       0.453477458175143E+02
      -0.835703610000000E+02       0.453471980000000E+02
      -0.835573508166692E+02       0.453495510088202E+02
      -0.835502680000000E+02       0.453508320000000E+02
      -0.835467990000000E+02       0.453526370000000E+02
      -0.835464885941239E+02       0.453543079699501E+02
      -0.835457788063511E+02       0.453581288835678E+02
      -0.835457290000000E+02       0.453583970000000E+02
      -0.835447229269541E+02       0.453583658270510E+02
      -0.835383060000000E+02       0.453581670000000E+02
      -0.835202580000000E+02       0.453472390000000E+02
      -0.835147170000000E+02       0.453464600000000E+02
      -0.834967040000000E+02       0.453575360000000E+02
      -0.834888260000000E+02       0.453558720000000E+02
      -0.834886425252027E+02       0.453556394799545E+02
      -0.834825253637950E+02       0.453478871201248E+02
      -0.834777940000000E+02       0.453418910000000E+02
      -0.834679677342609E+02       0.453323226117909E+02
      -0.834505679055461E+02       0.453153794188897E+02
      -0.834456720000000E+02       0.453106120000000E+02
      -0.834330400000000E+02       0.453036880000000E+02
      -0.834251400000000E+02       0.452968080000000E+02
      -0.834225114458538E+02       0.452910435262944E+02
      -0.834223890000000E+02       0.452907750000000E+02
      -0.834220596578922E+02       0.452906017621545E+02
      -0.834212207265847E+02       0.452901604743604E+02
      -0.834010910000000E+02       0.452795720000000E+02
      -0.833973646404499E+02       0.452787998059636E+02
      -0.833882740000000E+02       0.452769160000000E+02
      -0.833851040000000E+02       0.452741950000000E+02
      -0.833817430000000E+02       0.452689830000000E+02
      -0.833880340000000E+02       0.452549760000000E+02
      -0.833992601633798E+02       0.452507806589758E+02
      -0.834125690000000E+02       0.452458070000000E+02
      -0.834124100000000E+02       0.452389050000000E+02
      -0.834072249155464E+02       0.452295277875369E+02
      -0.834059891357784E+02       0.452272928828701E+02
      -0.834059140000000E+02       0.452271570000000E+02
